COLUMN1,COLUMN2,COLUMN3,COLUMN4,COLUMN5,COLUMN6,COLUMN7,COLUMN8,COLUMN9,COLUMN10,COLUMN11,COLUMN12,COLUMN13,COLUMN14,COLUMN15,COLUMN16,COLUMN17,COLUMN18,COLUMN19,COLUMN20,COLUMN21,COLUMN22,COLUMN23,COLUMN24,COLUMN25,COLUMN26,COLUMN27,COLUMN28,COLUMN29,COLUMN30,COLUMN31,COLUMN32,COLUMN33,COLUMN34,COLUMN35,COLUMN36,COLUMN37,COLUMN38,COLUMN39,COLUMN40,COLUMN41,COLUMN42,COLUMN43,COLUMN44,COLUMN45,COLUMN46,COLUMN47,COLUMN48,COLUMN49,COLUMN50,COLUMN51,COLUMN52,COLUMN53,COLUMN54,COLUMN55,COLUMN56,COLUMN57,COLUMN58,COLUMN59,COLUMN60,COLUMN61,COLUMN62,COLUMN63,COLUMN64,COLUMN65,COLUMN66,COLUMN67,COLUMN68,COLUMN69,COLUMN70,COLUMN71,COLUMN72,COLUMN73,COLUMN74,COLUMN75,COLUMN76,COLUMN77,COLUMN78,COLUMN79,COLUMN80,COLUMN81,COLUMN82,COLUMN83,COLUMN84,COLUMN85,COLUMN86,COLUMN87,COLUMN88,COLUMN89,COLUMN90,COLUMN91,COLUMN92,COLUMN93,COLUMN94,COLUMN95,COLUMN96,COLUMN97,COLUMN98,COLUMN99,COLUMN100,COLUMN101,COLUMN102,COLUMN103,COLUMN104,COLUMN105,COLUMN106,COLUMN107,COLUMN108,COLUMN109,COLUMN110,COLUMN111,COLUMN112,COLUMN113,COLUMN114,COLUMN115,COLUMN116,COLUMN117,COLUMN118,COLUMN119,COLUMN120,COLUMN121,COLUMN122,COLUMN123,COLUMN124,COLUMN125,COLUMN126,COLUMN127,COLUMN128,COLUMN129,COLUMN130,COLUMN131,COLUMN132,COLUMN133,COLUMN134,COLUMN135,COLUMN136,COLUMN137,COLUMN138,COLUMN139,COLUMN140,COLUMN141,COLUMN142,COLUMN143,COLUMN144,COLUMN145,COLUMN146,COLUMN147,COLUMN148,COLUMN149,COLUMN150,COLUMN151,COLUMN152
cat,320.7373905,61.01566643,0.078652532,18.62493633,30.1621206,-0.332638472,-4.154704092,-3.180290903,2.013303035,4.729389045,24.49544716,-3.91136149,-34.85510985,-4.016447898,3.008727259,-10.67344338,9.635687303,11.08753262,6.730940692,2.914046553,6.979788438,9.429015211,-11.86971708,10.89552712,-6.48574366,-9.867076438,-11.55943022,2.18584866,-14.10227417,3.491844714,-7.174639577,7.596771735,7.091162045,-12.96239452,21.52097584,-3.626914189,-1.692929901,-11.51693011,-4.320221655,-5.694022255,-8.849824068,-7.624233824,0.139115739,-1.446253325,-4.053423812,6.474106362,2.464683634,7.423766268,4.117773193,-0.341807875,-5.495676424,-4.786818349,8.442781635,-2.603799904,3.431445487,-1.968609803,4.905383919,2.995692701,0.571807613,-0.468762981,-12.70094066,4.48206875,-1.509812878,2.493992427,-2.214515111,-2.856260053,0.664160064,2.107691527,-3.710239109,-0.271958012,0.821116395,3.622356509,0.048792425,2.125410364,1.637676105,0.697321671,0.346884449,0.983294227,2.965307013,1.076910429,0.17399335,2.739152224,1.853859786,3.6889559,-2.9297009,-0.598570251,2.303838437,-7.256515472,1.641846883,-3.028100836,-1.536308501,-0.588384824,2.255157668,-0.077953171,-6.128339957,2.872668017,1.092254394,-0.792755857,4.21297871,0.425969024,-1.436394021,1.827764516,-0.116021957,1.573719615,-0.673969163,2.441115975,-2.275324746,4.482258259,1.177759233,2.354446999,2.29146913,-0.079476247,0.668947686,0.912577524,-2.247779631,-1.413955911,-0.372671988,-0.332256918,-1.215536408,-1.411191155,-1.262416316,0.090759996,0.699235084,0.478661358,2.460266533,-2.051751102,-0.634848341,-1.21994647,-2.837661561,-0.732179382,-0.48820218,-2.00986989,-2.401375953,2.215199575,-0.09593475,-1.399265317,4.040087399,-1.196681485,1.537696017,-1.612948612,1.517175334,-0.226567598,1.13397686,0.344550147,-0.715598593,-2.403285405,1.615649403,1.068685116,-1.312800954,0.10556441,-1.056204497
cat,1.343142821,-1.33533328,1.310714778,15.19222626,-18.14407895,-40.25538568,13.43952609,36.81643924,-12.71739152,15.96125133,-1.618974708,-2.747002469,-0.895797171,-4.815405266,20.70564498,24.56118687,-69.33219859,-8.835740527,35.7551225,-26.84736267,119.7114764,82.78252203,102.8962423,9.485803636,-12.36796738,53.18600233,24.79275535,65.34337022,-69.24288502,-60.25521933,58.71945175,87.99972452,24.47542041,26.95216141,7.0169032,-14.66053023,2.242001852,0.287895976,13.40932412,-3.903001163,-9.844616276,9.524840286,3.955339769,6.660787144,10.78044859,2.722018419,-3.140537463,2.279874131,1.094632951,-0.067260628,-4.92164266,10.77713725,-5.478020295,-3.681382941,9.972500272,-1.416668207,9.988450471,8.960889202,23.90272901,15.08911086,-6.874940837,-12.71563369,13.08880281,-3.067588254,14.29716417,-17.02730644,-2.040690185,-2.420419823,-4.865676024,-4.742826816,10.40036362,16.62044525,-4.315575161,-0.69953261,3.63440744,4.528829666,-21.84295955,-3.439941025,-14.92313653,0.545692607,-6.593281428,5.083953682,7.363740269,11.14346136,-22.9084591,-6.177916206,0.344400379,11.99203736,-2.63966252,3.364065167,-5.238699512,-9.48842372,-10.21174803,-6.331426703,2.485815314,-5.707404543,-7.457666772,5.468036989,-0.29548116,-6.484664677,-0.427114071,-7.976032988,0.105691179,3.646598704,-1.198530731,-6.258445411,14.18858599,0.583699592,3.789503501,0.653663706,-10.19341459,11.35109376,-1.260021773,-5.304886453,-4.816880176,5.951827663,0.684170456,4.403888512,-2.728902198,1.573748238,2.39541665,1.993077745,0.670688933,4.56089467,-0.024668608,-0.603694558,-3.852696518,-6.426330135,-3.325630431,3.044145479,-1.421337822,1.536982146,0.978504113,-3.483636912,-4.33981081,-0.555931593,1.186550877,1.029603124,0.822089508,1.434516113,-0.327770821,-1.998271227,3.156555633,-2.476393115,1.25565147,-1.042370061,0.665225567,0.322197134,-1.085787041,1.055189637,-1.217793327
cat,-3.706541371,16.56553318,-40.52170768,11.7868625,-5.62485578,-13.97464241,-14.75405381,-20.28019325,-4.637329272,-37.85489181,13.63048201,17.79074447,5.20633318,14.93048167,-4.786886431,22.58957608,-10.41590899,13.9434289,1.267536523,-53.50076405,56.97160143,-66.94843546,-29.75815845,4.654425829,6.383397551,-0.558528303,13.20823623,-33.14054258,-17.6196217,19.28158241,0.031476762,-23.62425806,-6.484732683,-5.594384572,41.99003497,-53.2826492,21.98096335,-7.421246165,-31.754014,49.85174939,-7.008082298,-9.148515344,-16.0097202,24.82769968,-23.82733697,-32.98451097,94.74449454,18.41967736,24.61197921,14.09941542,22.86292607,35.72500772,-30.78075191,11.96963118,-14.04386654,-8.469526565,7.670856108,-9.679012091,-2.630231028,4.303366019,-11.01843655,2.369776952,2.358020561,6.202758727,8.223277476,7.546417076,5.695595481,-58.0562115,-23.69676688,12.48962934,15.60431817,11.87755886,-1.766218041,-1.50168911,-6.049053941,-2.817933393,-2.049276392,-3.950690196,1.038292864,2.119380957,-9.315395319,2.530305413,-5.750013873,3.496662404,3.181547044,-0.178531139,3.70479517,2.141080625,3.106080468,-1.395996253,2.745400369,-11.15774194,-2.946427432,-0.319378043,-4.543800666,4.218898961,6.536989125,-4.095001937,-12.17087377,2.258000784,-7.860953944,17.41054574,5.982346617,-9.525546025,8.270364259,-0.037909067,0.366022934,-4.094778571,1.978372569,3.024872967,4.812757761,1.704228593,-1.231463682,-4.641788841,-1.968110832,3.500911758,0.647903136,-1.05092661,-2.405671535,1.817707583,-0.761087166,-1.180239279,-0.392093694,0.68998928,0.410714447,-1.570128323,-6.248195936,3.846065795,-6.182056507,0.130300929,-0.961075872,0.055807591,-0.402258197,-3.325722908,-1.120476341,-0.716396247,1.969154562,1.129775835,2.220692603,3.929947211,-0.335365503,-0.538967871,1.224518254,-0.157550709,-0.138085187,-0.37915983,0.40284032,-0.362529791,0.502439368,-0.204607875,-0.561059077
cat,-6.228232727,-19.89155911,-0.417539363,3.398941878,1.704576043,-0.499578633,-13.21973919,17.12907004,-1.147932519,-14.13081257,8.770435547,-8.144919093,-5.646638766,2.540508954,-20.11755571,-3.818605819,-4.357593849,0.443271527,20.43930844,-18.34941796,-25.60502298,8.087233683,22.91398894,-4.981582623,14.4687606,-4.137228471,-0.161274449,6.333842062,0.580308549,2.016648919,12.15945155,-1.708734001,-21.78891552,10.16344199,-1.631183968,13.15396626,-9.040312988,2.982357202,9.423783552,44.24643716,-0.35466558,4.815057828,4.688987586,-8.275045885,23.63664411,6.125044773,-5.857472359,12.1026702,0.23758779,-15.65922035,-8.714472923,-2.913924448,-2.135900703,7.052015271,4.014094887,-9.325180308,17.07119258,4.470223624,11.41448508,8.532333274,2.94148026,1.308580306,-0.046410703,1.386853731,3.128437973,8.009591975,-2.496056062,1.852766048,0.114379919,-3.141851795,1.390267648,0.74815482,2.108851974,0.504351483,-0.02793762,1.784248195,-0.4332477,1.810595142,-0.250395248,-1.491224376,1.795776062,0.77549423,0.780125035,1.175162638,0.386096788,0.421599236,1.28902921,2.016710846,-0.695176083,0.630291533,-0.481180795,0.317458958,-0.641245421,-0.069391941,-0.306989183,-0.878113659,-0.524003713,-0.156345766,0.129112679,-0.083304734,-0.705533462,1.355309106,-0.038544348,-0.84195912,-0.275756402,0.995007545,0.493659698,-0.723319813,-0.053448503,-0.1592505,-0.038011001,-0.210350237,0.40858169,-0.426542195,-0.316905545,0.043449103,0.216331894,0.132156934,0.249009408,0.224533477,0.096984856,-0.116091661,-0.498921607,0.327909576,-0.016617652,0.210166742,-0.290489054,0.225213591,-0.032887964,0.288078204,-0.072697688,0.013349073,0.373306502,0.095486599,0.058027595,0.037976423,0.554925429,0.111513308,0.247441235,-0.110082996,-0.283157884,-0.024728926,-0.235205367,0.137095807,0.209568553,0.261939725,0.267466812,0.159182759,-0.080058501,-0.246694766,0.082310623
cat,13.46824426,-8.864193921,70.70042683,4.645309713,-10.36593608,-13.59226629,-0.266657257,-9.663484193,2.862122636,-8.077965019,10.58331246,7.771181736,38.11646164,40.09767236,-113.8437986,21.04615067,-1.798348535,-4.761369272,-8.591839436,1.465546041,-3.758765187,4.398846795,13.70004274,-17.03696617,-10.58417713,4.623469835,-12.80855442,37.86318445,-36.10610595,-23.89467112,-9.409714111,-17.44685891,17.50558352,10.94209731,19.58617904,16.91956711,-16.64208727,7.001965472,57.47460081,-34.22055719,39.03669501,-1.340551996,-44.49362009,84.99552522,-3.777851925,-1.191843916,-36.48879165,19.28430848,27.63294164,-14.35728497,53.43144924,-20.63068416,15.25720182,-44.63466741,-26.84037659,13.91535604,-34.66891032,-13.60541449,-10.09628689,-2.698325185,1.344554591,-2.432465015,1.58806475,-1.392352637,10.56782834,-0.943595375,1.044971234,10.8059423,-0.875157944,0.565693522,4.111301781,4.449804819,5.618082749,-4.030348689,0.735821309,-1.863216872,1.112978851,-5.651038105,2.546157547,0.297592364,-1.748078744,-0.137182557,-2.10434381,-4.576495195,0.896109893,3.404036227,-1.597878317,1.862966801,-0.684385314,-1.279902356,-1.928939184,0.289165677,1.291633259,-1.358665697,6.274115465,6.605431938,2.652301026,-5.095057934,3.915912947,-0.596242297,5.762085151,-3.868621823,-1.74478238,-0.454055717,-3.51815279,4.093560596,-3.304211087,0.955445909,2.292064714,0.851621045,-0.243566803,-0.024110603,-1.666980773,2.949625695,-3.486556233,3.77577497,-2.505956537,-2.264394973,0.422590475,-1.243989684,0.323338034,2.089389373,0.963109605,-0.209013006,-1.107756614,1.515033988,-1.113537476,0.697300434,-3.901054646,-4.038511305,2.466254167,1.622422219,-0.80557527,-1.923355025,1.185145872,1.456875096,-1.163009382,0.60355325,0.314722161,-2.072547989,-0.303273874,0.178622304,-0.666153854,1.25784417,-1.104511624,0.843329251,0.087519115,-0.624012544,-0.335143975,0.423799762,-0.10064569
cat,-14.86157268,-0.006606668,-4.36067347,1.576146372,2.636383288,-8.652810973,13.3843017,0.935149536,-3.124093712,-6.400853854,-3.433928472,-6.229548354,-0.89136149,-9.331574529,-31.20898789,22.07070843,-18.53862772,-2.512940022,-9.552595618,-17.53964888,-6.955740529,-5.239874015,6.285298236,0.776463689,0.340759243,-10.93735482,-3.210417637,-3.942994035,2.35380134,-7.650904248,-19.57723737,-16.32556642,7.3272842,-2.40297874,19.91365584,-4.544116223,5.128099796,2.669458723,20.70651354,-9.357175994,-7.114560134,9.218067408,-14.31859822,10.39608022,14.87817877,-1.794340744,-7.883550674,-4.154390001,-10.93108711,-5.656516917,6.835872033,-7.742706493,10.99382528,-6.804462039,-5.437215145,7.516332803,2.537586521,-6.697693268,-3.036966119,-3.040298775,-0.393635564,-3.193729532,-1.774036719,1.20623763,-2.593178914,-0.610679485,1.714409752,-0.16114033,0.350321334,-0.857775258,-0.405281074,-0.070524184,0.148575196,0.44863681,2.167254094,1.402546668,-1.123637404,-0.375859581,1.516589139,-0.412515441,-1.639273413,0.59649001,-1.646869764,-0.065820476,-2.094913901,-1.333478193,1.101942755,-1.784508921,0.734698954,-2.545832209,-1.418439018,0.005785397,-0.342450336,-4.102408079,-1.738815728,-2.598778409,-6.43786102,2.226691733,1.769823026,-4.129091823,1.517263721,-5.527870121,1.277550773,-1.726977984,-1.612006179,0.518855808,-2.923870245,-2.415345496,-0.570202834,-3.659387114,0.430627219,0.258598583,2.401478772,-1.462864185,2.978271179,0.117515594,-1.127873338,-0.962989183,0.656299427,-0.993011826,-0.941411267,0.159632769,-0.174066802,0.11526771,-0.325896899,0.363426328,1.749647588,0.488675241,-1.084540948,-0.794464501,-0.978654981,-1.013842161,0.560974771,-0.277984111,1.293182265,0.655751928,-0.228244118,-0.47753987,0.019723971,0.545756013,-0.473618831,-0.195254067,0.110880708,-0.12296396,-0.10472194,0.173405231,0.483158489,0.495605269,-0.242675727,-0.167318212,-0.412352223
cat,1.889627525,-2.600163275,-9.993378556,-12.44155512,49.05796933,4.892685097,42.69111861,-71.29074501,-62.276122,39.23236946,-123.7365679,-15.08872798,-16.01035574,23.90586839,-68.50615969,148.4042779,108.6181475,72.89731022,-32.31584432,-55.75359444,73.17443481,6.149155535,-2.498729265,24.69599864,-28.37965067,-12.92180276,-2.983633027,5.202942059,65.86874432,-23.77714382,-23.46492822,23.35601991,-83.84127187,34.82069944,-32.43228382,11.63904407,-29.62824078,21.72550034,-4.180653029,-55.82844844,-17.2197034,2.465406045,-10.23046898,-43.86562651,-13.23429593,2.175861847,-6.085766133,3.441619227,23.28454632,-5.516307453,-6.928386154,-16.09587555,4.812664726,-19.01130339,7.525360628,4.125055127,9.997372971,46.06547203,-5.916480596,1.126181877,-19.74356178,4.425961302,-2.21234023,-3.444545667,-21.98766715,-11.6547136,1.119755184,9.199289681,-7.662956113,2.281693185,-10.02255179,11.90713106,-11.43164871,0.409409814,-5.676228892,-12.095866,-7.367998309,12.7497875,-2.952355962,5.385909839,-6.785528522,10.55860383,-5.286719233,5.60154429,17.55222194,-14.6891291,12.80634748,-1.543596591,4.701427886,-0.361282712,7.296153766,-0.397282175,2.553822281,-16.71208491,10.2000047,-1.776947009,4.204265395,-0.358977221,2.279573445,-1.559909761,2.162247415,-12.69447442,5.494827126,-1.332942396,1.301755343,2.652367721,1.413286952,6.923792368,-8.221597221,0.741220659,1.414092074,6.332323272,-0.492751092,0.901770108,-5.95534082,-2.714439093,-2.679704068,-3.396160201,0.358068207,3.800966051,-1.315869815,0.341564378,6.635818146,4.162116715,2.729283897,1.630778927,1.944977504,-2.310962984,1.141800695,-1.279749446,-3.509789475,-0.026504581,-1.367158295,4.169156327,0.611326253,0.091125643,5.503258044,1.070653999,0.237079111,3.072302742,1.431715693,-1.357229505,-2.962366652,-0.701378594,-1.343821531,-0.007447212,1.146036746,0.887521987,1.006531768,0.714160247,0.733544884
cat,-1.35634172,0.407431636,-6.345676032,-23.93720443,-16.71376937,-9.28234815,8.737916282,46.10467441,-27.29881139,-9.188972836,60.67644761,12.73911683,-37.62485167,-4.258146349,-192.381055,49.33541772,19.2004138,12.01431577,23.61823037,12.13173241,9.868911612,6.714967289,-14.16421514,51.18360345,-6.330306285,-5.281449125,23.95910711,-8.945300043,10.34570843,115.7116784,-75.12760529,-84.22347769,-39.48837219,-62.67016968,-45.64338545,-1.394415441,-1.417394222,12.92954704,-2.978712782,18.68628465,17.47790972,-1.21693517,2.142122771,0.932459304,-1.551022465,0.49344572,-1.506331918,0.236736136,-5.594084328,-2.726041546,32.11083855,13.40289485,-15.36918636,-3.225666038,-15.54689843,-9.753011098,-13.50206139,11.15151987,-9.811290538,-1.260072681,-1.687952537,-4.741110783,-6.493458359,-5.280916065,-9.292805203,6.97039034,8.472186043,5.411390929,-2.583170786,-4.236083365,7.64062152,14.0480986,15.2856431,-2.445019254,6.885479955,-5.612982739,-0.143394425,9.78161006,-3.49877929,8.647416591,0.815452801,9.870181712,-6.828390873,-2.032393916,-5.436494819,17.0733746,19.64088683,-6.179066424,3.610669427,-4.333338448,-2.042988088,-1.162534567,-0.643215636,10.04655625,-0.369455184,1.164710989,3.139290844,-4.54372703,4.38720929,-1.51504644,6.052213102,-10.56387337,-0.9187214,-3.214746222,0.067986838,3.447894952,6.226569664,-2.013801153,6.901334937,5.543145398,7.876246932,-9.602107525,2.078565821,3.960460753,-0.815697977,4.244871135,-9.742722923,4.99788839,0.986377874,-3.85861271,-3.352674042,3.174070504,-5.892104502,-2.071823796,3.930549801,-1.113809863,0.328683075,-3.378828666,0.878925623,6.760258817,-1.679704704,1.762935597,1.158745412,-0.7393847,-0.549272025,0.595589448,4.337558805,1.519184928,-3.636711271,-0.826492203,-2.205904593,2.146833372,3.738014292,-0.387312665,0.552228172,-0.639394746,0.062854266,0.08459491,1.00931133,-1.397060382,-1.970523739
cat,-5.076156772,1.700507915,-3.202609793,5.850947939,-7.077658215,10.82434371,19.34937014,-95.77025585,-121.3803042,28.41083111,52.73722359,-8.210777068,3.848115544,9.613236083,-6.922925289,-42.30363875,60.68344277,-7.463595719,-59.45953525,-36.03794743,19.95937176,-99.71368958,43.18691692,3.157191491,59.32926446,-10.69720242,-19.41368427,9.121403419,3.548558215,-0.397484517,-14.77645217,-3.22821986,-4.674672948,1.80636482,-5.944266675,1.054441317,-0.533605225,3.350031911,-0.247887872,4.444491353,-3.373557331,5.047067181,3.837023781,0.339751766,-1.130592423,11.93440299,-10.85165645,-7.934642841,9.337143558,-9.819342061,3.827656851,-5.18859501,13.40174864,10.71870272,-0.094470732,-4.807306306,-3.276633626,-1.699542109,0.513745045,-1.541752928,-0.272026994,-0.836379977,0.026688872,-0.535711633,-0.403190109,-2.839324205,0.218728577,-0.594400029,-0.413389993,0.355376198,-0.703584858,-0.638638248,-0.520738657,1.730945835,-0.259686625,-1.829432528,0.186264808,-0.001930739,0.104564063,0.453386259,-0.132810272,-1.052770549,0.643110431,-1.395108983,-2.424810703,2.606039887,-0.067847109,-0.720837509,1.039710076,-2.186293036,1.076188186,-3.547058733,0.388446831,-0.706465783,-1.703267662,0.1995988,-0.038393236,-1.761147856,-1.0669492,-0.626258843,1.389417885,0.749579711,0.387844981,-2.569250933,-1.574635786,-1.519273814,-0.216313315,0.188305628,0.859760592,1.205589338,0.681997851,-0.707021883,-0.907441607,0.802381741,0.404265176,-1.175988134,0.596465837,0.352536783,0.227565259,-0.84002803,-1.067729491,-1.568697224,-0.696492649,-0.307149389,-0.651185509,-0.889960286,-1.160581646,0.168024425,-0.820900717,1.148776581,0.79773505,-1.074403567,1.11760875,0.261952111,-0.353214795,0.324835423,-0.18398707,-0.128240769,0.414947087,1.200509117,-0.141035275,-0.160522957,-0.330612536,0.026824606,-0.004034494,0.027622651,0.064401036,-0.515244422,-0.422006551,0.034798382,-0.007298898
cat,-0.085949223,-0.525638287,-0.421314667,0.140900162,-0.32543625,-0.922756398,0.338025805,-0.955848492,-33.80434663,1.502967048,33.75833472,-11.38543059,0.099748028,-1.773278698,-0.144661466,37.19636401,22.84326293,-49.51267285,-54.1296133,-27.9870838,-4.287621744,-97.54568727,15.58957267,1.122964642,4.089717492,7.129449311,7.709158046,-28.71843875,8.204146853,-3.915401897,-18.12077746,8.961909586,73.04055003,11.61569069,23.04197689,2.838032974,43.2765272,-9.974036163,-5.194036097,-0.450888072,6.709429633,1.212018861,2.751453418,-10.67280199,-19.56047289,-6.398324077,1.996895545,-1.64460114,-0.626513855,-0.597391782,-0.208872569,-0.638508072,1.01504762,-3.160072194,2.712949231,10.83921486,20.73265217,-0.828533253,-0.469421315,7.000096968,-36.31495317,24.98404094,5.087668297,2.187289965,1.404953291,0.612519184,-0.233067205,-2.775102253,1.05421213,1.618354239,-0.639239159,1.727375456,-5.955539437,-0.495395266,0.020742545,0.020045462,0.019271458,-0.032013507,-0.592529283,1.019814508,-0.004220557,0.102706641,0.049321177,-0.134557753,-0.005914619,-0.021941518,-0.013103213,-0.008198622,0.005535749,-0.014928249,0.016419215,0.013521328,0.008147661,0.005314868,0.016614065,0.000852587,-0.000171867,0.003654592,0.005509242,0.004904647,0.004856867,0.004520873,0.004644506,0.006206689,0.003941868,0.005466048,0.003009695,0.018907949,-0.001027636,0.001905168,0.004006114,0.00359731,0.000942125,0.010520333,0.005519167,-0.001404093,0.001304276,-0.008578325,-0.001217211,-0.001797568,0.006185364,0.005585806,0.00696699,0.010858899,-0.001510812,0.001948429,0.001738136,0.003716229,0.010187208,0.048267095,-0.042429299,0.017845523,0.005686003,0.008257993,0.005139483,0.013665819,0.022825241,0.000476403,0.003873732,0.006054544,0.004202255,0.008804771,-0.016371662,0.006197575,0.005464854,0.003934154,0.004186199,0.003880371,0.005167388,0.004098443,0.003771527
cat,22.28140482,-13.02954589,16.11579473,-0.137453521,-6.41272064,-8.708191704,-47.48806367,-0.48628871,-15.98761314,9.153504432,-42.65525685,10.91314957,36.38986579,5.257831276,29.35688629,11.72433118,-23.6251945,-3.561091764,-29.04351017,3.85518447,-6.129207522,-4.853015812,1.437030706,-31.75630714,10.1149665,-63.33565749,46.58499046,17.30319249,8.099591821,-17.1869011,-22.4095584,-25.09533333,27.64181718,9.511822331,-53.27705214,-32.86996738,-19.01613583,38.52062617,0.733220694,-35.19660266,-16.75370791,23.22146858,-18.52081194,-94.53545146,32.27253212,-8.492727563,-6.05601956,4.776240951,9.900310584,-12.14132101,-31.13251774,2.342596888,-5.464150664,-0.999937536,-2.025354818,5.325592765,-1.003775824,-0.423737799,2.815636225,-0.884532115,2.747705815,-2.095634093,7.182781302,0.164191372,2.739723011,0.578021506,-0.006781787,-2.456000402,0.569505911,-1.420811008,-1.735936796,-1.290727944,-3.447800742,-1.787321844,1.156594161,-1.600269974,-2.216518719,-0.791573676,-0.527644098,1.440578725,-1.015648276,0.636676077,-1.550976022,-0.260374898,1.194200537,-1.681426778,0.320062501,-1.809281319,1.845767002,1.618051822,-1.124877549,0.292932165,1.34008204,-2.354039762,-1.399125695,-0.915499514,0.946045199,0.134574022,-0.808889717,3.259284537,2.291411057,0.606323355,-0.017984029,-0.610369401,0.041911943,-0.50106188,1.50507472,-0.637453359,1.065086807,-0.279786389,0.191081967,0.516665448,0.438761556,1.143787326,1.340920082,0.208284961,0.731815653,-0.053033544,-0.788239691,0.576539015,-1.178411084,0.796072324,-0.31841103,-0.472793413,-0.347403152,-0.318021769,0.794765196,0.116644803,0.563306441,0.476504128,-0.020717754,0.313811513,0.362322768,0.70643208,-0.133924726,-1.377887597,-0.599616555,0.385681454,-0.133839972,0.660013657,-0.073682612,0.742155107,0.53282035,0.096932025,-0.491181448,-0.204873945,0.488818372,0.56701242,-0.20020847,-0.521594423,-0.169385259
cat,68.41517259,54.17531081,-36.00361631,0.97220322,8.485067243,-12.37761959,11.87873897,-5.716483802,23.37532088,6.888765978,-2.976049613,-1.173342351,-0.649275624,-1.011580449,-1.737204666,-0.427092931,-3.196570262,-1.192180696,0.382878352,4.224799033,2.593603648,-0.843048917,4.24509547,1.936673966,2.359064334,-2.870652644,8.273005679,0.18022745,5.128395547,-1.772758405,-0.598000059,0.140214338,0.744891162,0.405679224,0.356302488,-0.711125043,0.002792857,-1.686151037,1.497243472,-0.189549309,-0.100934144,0.029063831,0.724154023,0.365074948,-1.073779122,0.130651685,2.092875495,1.813168247,-2.16596027,-3.807760069,1.239382886,0.93960441,-1.176154051,6.590977298,-0.70717168,-0.927728796,8.648744157,-1.067236339,-0.021125153,0.836535342,-3.310814858,0.701401227,-0.256948591,2.326044006,0.594951886,-1.262882691,2.12578753,-0.587773599,-1.981314154,1.095778119,0.133563092,-0.507641304,-0.016787424,-0.24171657,1.021286058,-0.921661469,-0.940365891,1.007599525,-0.953516142,-0.905528717,0.022018155,0.058081327,-0.353859694,-0.568102386,-0.719314012,-0.036597111,-0.906271554,-0.76112103,0.24592081,0.797077507,-0.626112914,-0.411823089,0.013186627,-0.264225076,-0.916698367,-0.955125791,1.86947279,2.720437976,-0.230919159,-0.462451751,0.039458304,-0.195835087,-0.220707605,-0.943227736,0.50176686,0.224424212,0.099683947,0.571783028,0.227971521,0.75430321,-0.833950711,-1.211334233,-0.980888613,-0.384456895,-1.103990325,1.264050147,0.442836224,0.815553246,-0.499621548,0.121433405,-0.090768536,-0.05550248,0.328278129,0.042502265,0.321054836,-0.155911011,0.249594613,0.50623059,0.319955188,0.188810566,0.137740358,-0.070371049,-0.051809351,0.03798213,0.22726851,0.028467496,-0.333471514,0.128190019,0.225466434,-0.160830197,0.301537982,-0.054168787,-0.065643125,-0.128344299,-0.294903727,0.026648786,-0.11106707,-0.72162132,-0.343228318,1.228076014,0.583336872
